APR_MDC_key,intake_date,hospitalizations
24,2017-03-15,0.4059345693975747
24,2017-03-16,0.4581990097451954
24,2017-03-17,0.4431760913928938
24,2017-03-18,0.4286457277406678
24,2017-03-19,0.4473786546999902
24,2017-03-20,0.4327105020868758
24,2017-03-21,0.41852327251025684
24,2017-03-22,0.43758808324762555
24,2017-03-23,0.42324093297721155
24,2017-03-24,0.44215106632222106
24,2017-03-25,0.4276543100493613
24,2017-03-26,0.4136328572608576
24,2017-03-27,0.4000711242359114
24,2017-03-28,0.38695403819538965
24,2017-03-29,0.40705390579554085
24,2017-03-30,0.3937078760973263
24,2017-03-31,0.38079942114331555
24,2017-04-01,0.36831419422058387
24,2017-04-02,0.35623831900023684
24,2017-04-03,0.34455837411498313
24,2017-04-04,0.3988351487341642
24,2017-04-05,0.385758586480585
24,2017-04-06,0.4058976492189265
24,2017-04-07,0.39258952957240434
24,2017-04-08,0.3797177417175714
24,2017-04-09,0.3672679796940444
24,2017-04-10,0.3552264065893216
24,2017-04-11,0.34357963916016343
24,2017-04-12,0.3651016182040926
24,2017-04-13,0.353131073344942
24,2017-04-14,0.37433989061232104
24,2017-04-15,0.36206645157585143
24,2017-04-16,0.35019542037664314
24,2017-04-17,0.37150048856101553
24,2017-04-18,0.35932014467376905
24,2017-04-19,0.3475391563238094
24,2017-04-20,0.33614442988696314
24,2017-04-21,0.3251233010382102
24,2017-04-22,0.34725040592220335
24,2017-04-23,0.368652031957541
24,2017-04-24,0.3565650800900806
24,2017-04-25,0.3776613069723731
24,2017-04-26,0.36527896903885265
24,2017-04-27,0.3533026093982345
24,2017-04-28,0.34171891728681697
24,2017-04-29,0.3633019036052821
24,2017-04-30,0.35139036578215804
24,2017-05-01,0.339869370182743
24,2017-05-02,0.32872611214396447
24,2017-05-03,0.3179482068277689
24,2017-05-04,0.3075236754563666
24,2017-05-05,0.2974409319987808
24,2017-05-06,0.2876887702939027
24,2017-05-07,0.27825635159574197
24,2017-05-08,0.2691331925270291
24,2017-05-09,0.29309603867368395
24,2017-05-10,0.2834863324876615
24,2017-05-11,0.27419169863560694
24,2017-05-12,0.2652018068770624
24,2017-05-13,0.2892935509138801
24,2017-05-14,0.2798085164576873
24,2017-05-15,0.2706344667377631
24,2017-05-16,0.29454809077914795
24,2017-05-17,0.3176776615732743
24,2017-05-18,0.307262000538085
24,2017-05-19,0.32997472183191834
24,2017-05-20,0.3191558784931669
24,2017-05-21,0.3086917513294565
24,2017-05-22,0.2985707103022611
24,2017-05-23,0.28878150668579355
24,2017-05-24,0.2793132605649479
24,2017-05-25,0.2701554487431463
24,2017-05-26,0.2612978930466497
24,2017-05-27,0.285517634258235
24,2017-05-28,0.27615640034812894
24,2017-05-29,0.26710209213999353
24,2017-05-30,0.2583446464960593
24,2017-05-31,0.24987433021749997
24,2017-06-01,0.2744686144726639
24,2017-06-02,0.265469643506347
24,2017-06-03,0.25676572076843396
24,2017-06-04,0.24834717254651806
24,2017-06-05,0.24020464229909122
24,2017-06-06,0.23232908025649804
24,2017-06-07,0.22471173336284236
24,2017-06-08,0.21734413554766718
24,2017-06-09,0.2102180983165961
24,2017-06-10,0.20332570165047817
24,2017-06-11,0.19665928520292147
24,2017-06-12,0.22299832503233394
24,2017-06-13,0.2156869045394705
24,2017-06-14,0.20861520275129114
24,2017-06-15,0.201775360038134
24,2017-06-16,0.19515977446311322
24,2017-06-17,0.1887610933331751
24,2017-06-18,0.18257220502716934
24,2017-06-19,0.17658623109185229
24,2017-06-20,0.2035834038429392
24,2017-06-21,0.1969085381431707
24,2017-06-22,0.19045252049913228
24,2017-06-23,0.18420817556473448
24,2017-06-24,0.1781685632511366
24,2017-06-25,0.17232697101339442
24,2017-06-26,0.19946379163590616
24,2017-06-27,0.225710880434729
24,2017-06-28,0.2183105236991641
24,2017-06-29,0.24393968685656864
24,2017-06-30,0.23594166433668112
24,2017-07-01,0.2282058720633473
24,2017-07-02,0.25351059756946714
24,2017-07-03,0.24519877469833704
24,2017-07-04,0.23715947060986695
24,2017-07-05,0.26217063550790415
24,2017-07-06,0.2863617622125631
24,2017-07-07,0.34254662246788903
24,2017-07-08,0.33131558566566316
24,2017-07-09,0.32045277957826435
24,2017-07-10,0.3427330163134033
24,2017-07-11,0.33149586823755395
24,2017-07-12,0.3206271512461587
24,2017-07-13,0.3101147856315305
24,2017-07-14,0.29994708774197204
24,2017-07-15,0.2901127569963336
24,2017-07-16,0.28060086332432266
24,2017-07-17,0.2714008350186071
24,2017-07-18,0.26250244698521014
24,2017-07-19,0.25389580937913764
24,2017-07-20,0.2783582418585102
24,2017-07-21,0.26923174212544426
24,2017-07-22,0.2604044718918231
24,2017-07-23,0.25186662035438623
24,2017-07-24,0.2763955836214556
24,2017-07-25,0.30012031858468663
24,2017-07-26,0.29028030813928707
24,2017-07-27,0.2807629209871793
24,2017-07-28,0.2715575793154685
24,2017-07-29,0.26265405212479737
24,2017-07-30,0.2540424438584105
24,2017-07-31,0.24571318340403636
24,2017-08-01,0.27044389870226476
24,2017-08-02,0.2615768856300593
24,2017-08-03,0.2530005942979262
24,2017-08-04,0.24470549284553517
24,2017-08-05,0.23668236193256675
24,2017-08-06,0.22892228449215468
24,2017-08-07,0.22141663582028073
24,2017-08-08,0.21415707399010758
24,2017-08-09,0.23992241582649756
24,2017-08-10,0.23205610711087468
24,2017-08-11,0.25723459540232146
24,2017-08-12,0.2488006742415896
24,2017-08-13,0.24064327508612765
24,2017-08-14,0.331113987378386
24,2017-08-15,0.3202577910708979
24,2017-08-16,0.34254442087185216
24,2017-08-17,0.3313134562531029
24,2017-08-18,0.32045071998250935
24,2017-08-19,0.30994413899947626
24,2017-08-20,0.29978203608146065
24,2017-08-21,0.28995311686567504
24,2017-08-22,0.2804464572963086
24,2017-08-23,0.27125149148331484
24,2017-08-24,0.26235799995927167
24,2017-08-25,0.28654298356716446
24,2017-08-26,0.27714813164692953
24,2017-08-27,0.26806130765850555
24,2017-08-28,0.2592724123254398
24,2017-08-29,0.2507716774950975
24,2017-08-30,0.24254965528214345
24,2017-08-31,0.26738409281387654
24,2017-09-01,0.29140428649211014
24,2017-09-02,0.28185004759072946
24,2017-09-03,0.27260906242382027
24,2017-09-04,0.3292448308689411
24,2017-09-05,0.31844991838143477
24,2017-09-06,0.30800893745089586
24,2017-09-07,0.2979102837639812
24,2017-09-08,0.28814273347663755
24,2017-09-09,0.2786954307396986
24,2017-09-10,0.26955787563347894
24,2017-09-11,0.260719912497955
24,2017-09-12,0.2849586038914647
24,2017-09-13,0.2756156988458429
24,2017-09-14,0.2665791185558153
24,2017-09-15,0.25783881958677213
24,2017-09-16,0.31495885828884534
24,2017-09-17,0.30463233834494874
24,2017-09-18,0.3274312780713439
24,2017-09-19,0.31669582633129983
24,2017-09-20,0.3390992418614212
24,2017-09-21,0.32798123393153855
24,2017-09-22,0.35001463609771766
24,2017-09-23,0.33853874638959575
24,2017-09-24,0.32743911536042863
24,2017-09-25,0.3167034066600867
24,2017-09-26,0.339106573654838
24,2017-09-27,0.32798832533828587
24,2017-09-28,0.317234609753424
24,2017-09-29,0.30683347500741004
24,2017-09-30,0.2967733610727408
24,2017-10-01,0.2870430869392083
24,2017-10-02,0.27763183818710313
24,2017-10-03,0.2685291549678538
24,2017-10-04,0.2597249203787438
24,2017-10-05,0.25120934921878496
24,2017-10-06,0.242972977113251
24,2017-10-07,0.23500664999478374
24,2017-10-08,0.22730151392938097
24,2017-10-09,0.21984900527595863
24,2017-10-10,0.24542772641445185
24,2017-10-11,0.23738091571233866
24,2017-10-12,0.22959793486931113
24,2017-10-13,0.222070133726055
24,2017-10-14,0.2147891457350368
24,2017-10-15,0.2077468786617569
24,2017-10-16,0.23372239083678134
24,2017-10-17,0.226059361629018
24,2017-10-18,0.2514344645264273
24,2017-10-19,0.2431907115911346
24,2017-10-20,0.23521724563732688
24,2017-10-21,0.22750520479675876
24,2017-10-22,0.22004601775424204
24,2017-10-23,0.21283139422131606
24,2017-10-24,0.23864020096815824
24,2017-10-25,0.23081593208395632
24,2017-10-26,0.2560350818516955
24,2017-10-27,0.2804273742500006
24,2017-10-28,0.2712330341106563
24,2017-10-29,0.26234014774637243
24,2017-10-30,0.31931260191862265
24,2017-10-31,0.30884333628194643
24,2017-11-01,0.2987173252563088
24,2017-11-02,0.32171019983806926
24,2017-11-03,0.31116232443354236
24,2017-11-04,0.30096028100949174
24,2017-11-05,0.29109273081245923
24,2017-11-06,0.281548706851395
24,2017-11-07,0.27231760170872626
24,2017-11-08,0.2633891557510631
24,2017-11-09,0.25475344572643804
24,2017-11-10,0.24640087373540726
24,2017-11-11,0.23832215656375455
24,2017-11-12,0.2305083153649429
24,2017-11-13,0.2557375509267481
24,2017-11-14,0.28013959843734654
24,2017-11-15,0.30374157881645
24,2017-11-16,0.293782838527386
24,2017-11-17,0.28415061431337335
24,2017-11-18,0.27483420072932835
24,2017-11-19,0.26582324332836677
24,2017-11-20,0.2571077271536662
24,2017-11-21,0.24867796560764432
24,2017-11-22,0.2405245896860822
24,2017-11-23,0.26542542281112874
24,2017-11-24,0.25672294993207534
24,2017-11-25,0.248305804032663
24,2017-11-26,0.24016463012995273
24,2017-11-27,0.23229037996175753
24,2017-11-28,0.2574611871761262
24,2017-11-29,0.24901983677690895
24,2017-11-30,0.24085525196455126
24,2017-12-01,0.23295835845751675
24,2017-12-02,0.2253203794916965
24,2017-12-03,0.21793282606573922
24,2017-12-04,0.21078748750620677
24,2017-12-05,0.20387642234206882
24,2017-12-06,0.1971919494783944
24,2017-12-07,0.2563004101512341
24,2017-12-08,0.24789711801512804
24,2017-12-09,0.23976934365397626
24,2017-12-10,0.23190805369810819
24,2017-12-11,0.22430451095390788
24,2017-12-12,0.2497371499390257
24,2017-12-13,0.274335931908238
24,2017-12-14,0.2653413111899351
24,2017-12-15,0.2566415960689536
24,2017-12-16,0.24822711750931573
24,2017-12-17,0.24008852349261683
24,2017-12-18,0.23221676862400642
24,2017-12-19,0.25738998932485874
24,2017-12-20,0.2489509732814207
24,2017-12-21,0.24078864628858723
24,2017-12-22,0.2328939365742073
24,2017-12-23,0.22525806980128243
24,2017-12-24,0.21787255931599445
24,2017-12-25,0.21072919671547002
24,2017-12-26,0.20382004272479887
24,2017-12-27,0.2627111888649696
24,2017-12-28,0.2540977072628394
24,2017-12-29,0.24576663489356596
24,2017-12-30,0.23770871243803918
24,2017-12-31,0.22991498416138212
24,2018-01-01,0.22237678795936958
24,2018-01-02,0.2150857457311935
24,2018-01-03,0.2408206393137774
24,2018-01-04,0.23292488064775188
24,2018-01-05,0.22528799931503868
24,2018-01-06,0.2179015075342177
24,2018-01-07,0.21075719581178431
24,2018-01-08,0.2038471238179553
24,2018-01-09,0.22995049680753063
24,2018-01-10,0.22241113625646403
24,2018-01-11,0.24790585310051444
24,2018-01-12,0.2397777923431205
24,2018-01-13,0.23191622538105094
24,2018-01-14,0.22431241471281974
24,2018-01-15,0.2169579093123994
24,2018-01-16,0.24263142048248473
24,2018-01-17,0.26746317718797713
24,2018-01-18,0.25869389269001064
24,2018-01-19,0.25021212571656765
24,2018-01-20,0.2420084494635654
24,2018-01-21,0.23407374620246485
24,2018-01-22,0.25918608239254803
24,2018-01-23,0.2506881780518087
24,2018-01-24,0.30804266401732333
24,2018-01-25,0.29794290454134553
24,2018-01-26,0.2881742847203178
24,2018-01-27,0.31151283276227465
24,2018-01-28,0.30129929726187216
24,2018-01-29,0.2914206317778763
24,2018-01-30,0.2818658569654869
24,2018-01-31,0.30541123870432346
24,2018-02-01,0.3281846407140178
24,2018-02-02,0.3174244885594598
24,2018-02-03,0.30701712827882177
24,2018-02-04,0.29695099292541777
24,2018-02-05,0.2872148947967155
24,2018-02-06,0.3105848982460036
24,2018-02-07,0.3004017868281018
24,2018-02-08,0.290552547915705
24,2018-02-09,0.2810262348692884
24,2018-02-10,0.2718122599555412
24,2018-02-11,0.26290038257994963
24,2018-02-12,0.28706758315109887
24,2018-02-13,0.2776555312445054
24,2018-02-14,0.26855207120370195
24,2018-02-15,0.29253397050849866
24,2018-02-16,0.31572957803281027
24,2018-02-17,0.3053777885891115
24,2018-02-18,0.29536540207799306
24,2018-02-19,0.2856812905344523
24,2018-02-20,0.34188846133660156
24,2018-02-21,0.3306790035878605
24,2018-02-22,0.31983706904399617
24,2018-02-23,0.3093506077638651
24,2018-02-24,0.29920796488636126
24,2018-02-25,0.28939786767697234
24,2018-02-26,0.2799094129990388
24,2018-02-27,0.3035189404416933
24,2018-02-28,0.2935674997714738
24,2018-03-01,0.28394233584454015
24,2018-03-02,0.2746327510627519
24,2018-03-03,0.2984152838147929
24,2018-03-04,0.28863117614873407
24,2018-03-05,0.27916785889795587
24,2018-03-06,0.2700148143439245
24,2018-03-07,0.2611618696113368
24,2018-03-08,0.2853860706076865
24,2018-03-09,0.3088160355057952
24,2018-03-10,0.2986909195875723
24,2018-03-11,0.2888977746830617
24,2018-03-12,0.27942571649673176
24,2018-03-13,0.27026421759519953
24,2018-03-14,0.2941899809527341
24,2018-03-15,0.3173312930526445
24,2018-03-16,0.3397138736082955
24,2018-03-17,0.32857571381785955
24,2018-03-18,0.31780273959432315
24,2018-03-19,0.3073829776404109
24,2018-03-20,0.2973048472259711
24,2018-03-21,0.28755714731692283
24,2018-03-22,0.27812904412620404
24,2018-03-23,0.30179694431878756
24,2018-03-24,0.3246888477837454
24,2018-03-25,0.31404331179083567
24,2018-03-26,0.3037468097649066
24,2018-03-27,0.29378789796933585
24,2018-03-28,0.2841555078719806
24,2018-03-29,0.27483893384339103
24,2018-03-30,0.2658278212583618
24,2018-03-31,0.28989904023349755
24,2018-04-01,0.2803941536684648
24,2018-04-02,0.2712009027285151
24,2018-04-03,0.29509595509807207
24,2018-04-04,0.2854206778817418
24,2018-04-05,0.27606262286922567
24,2018-04-06,0.2670113893325297
24,2018-04-07,0.291043802797037
24,2018-04-08,0.2815013830331997
24,2018-04-09,0.2722718294911276
24,2018-04-10,0.296131769507812
24,2018-04-11,0.2864225311632935
24,2018-04-12,0.3098185137481036
24,2018-04-13,0.2996605296907887
24,2018-04-14,0.28983559429109074
24,2018-04-15,0.28033278792089106
24,2018-04-16,0.27114154897266507
24,2018-04-17,0.29503854736700397
24,2018-04-18,0.2853651523713645
24,2018-04-19,0.2760089178673853
24,2018-04-20,0.26695944515042186
24,2018-04-21,0.2582066764569654
24,2018-04-22,0.24974088378624518
24,2018-04-23,0.24155265808833548
24,2018-04-24,0.2336328988067507
24,2018-04-25,0.2587596890098081
24,2018-04-26,0.2502757647799783
24,2018-04-27,0.30764377249211033
24,2018-04-28,0.2975570914267952
24,2018-04-29,0.2878011212160806
24,2018-04-30,0.2783650188811271
24,2018-05-01,0.2692382969505983
24,2018-05-02,0.260410811804677
24,2018-05-03,0.25187275240124496
24,2018-05-04,0.27640151461759765
24,2018-05-05,0.26733916987603706
24,2018-05-06,0.25857395119157683
24,2018-05-07,0.2500961167262792
24,2018-05-08,0.24189624404672905
24,2018-05-09,0.23396521965175432
24,2018-05-10,0.22629422884350006
24,2018-05-11,0.25166163117650014
24,2018-05-12,0.2434104301543198
24,2018-05-13,0.2354297603131945
24,2018-05-14,0.2604976370242374
24,2018-05-15,0.2519567308922952
24,2018-05-16,0.2764827397154987
24,2018-05-17,0.30020461710187585
24,2018-05-18,0.2903618427706668
24,2018-05-19,0.2808417823519564
24,2018-05-20,0.27163385506172827
24,2018-05-21,0.2627278270269175
24,2018-05-22,0.28690068515718253
24,2018-05-23,0.31028099056186514
24,2018-05-24,0.3328947285762303
24,2018-05-25,0.35476703255733755
24,2018-05-26,0.34313532657185103
24,2018-05-27,0.33188498799572475
24,2018-05-28,0.32100351297947144
24,2018-05-29,0.3432656928817839
24,2018-05-30,0.36479796524631564
24,2018-05-31,0.385624261467748
24,2018-06-01,0.37298084305896934
24,2018-06-02,0.36075196295867523
24,2018-06-03,0.34892402974691533
24,2018-06-04,0.3374838976240656
24,2018-06-05,0.39199262229212917
24,2018-06-06,0.379140405167797
24,2018-06-07,0.36670957221147576
24,2018-06-08,0.38747319279470616
24,2018-06-09,0.37476915368668295
24,2018-06-10,0.3952685256969557
24,2018-06-11,0.41509578714951456
24,2018-06-12,0.4014860892101862
24,2018-06-13,0.38832261087542597
24,2018-06-14,0.3755907219942644
24,2018-06-15,0.3632762720928131
24,2018-06-16,0.35136557464714707
24,2018-06-17,0.3398453918718307
24,2018-06-18,0.3614898052530822
24,2018-06-19,0.4152114509824895
24,2018-06-20,0.434384846032244
24,2018-06-21,0.4201427199328261
24,2018-06-22,0.4391544340333892
24,2018-06-23,0.42475592799950757
24,2018-06-24,0.4108295041306712
24,2018-06-25,0.3973596843231082
24,2018-06-26,0.38433149795185867
24,2018-06-27,0.437304235723929
24,2018-06-28,0.42296639192970176
24,2018-06-29,0.474672411866433
24,2018-06-30,0.4591093819691729
24,2018-07-01,0.4440566153472328
24,2018-07-02,0.42949738205715954
24,2018-07-03,0.41541550067823624
24,2018-07-04,0.4017953203281301
24,2018-07-05,0.3886217032681914
24,2018-07-06,0.37588000807907035
24,2018-07-07,0.3635560733879532
24,2018-07-08,0.3516362021293317
24,2018-07-09,0.3401071463218126
24,2018-07-10,0.36174297758994994
24,2018-07-11,0.3498825520951975
24,2018-07-12,0.33841099301010896
24,2018-07-13,0.3273155506163349
24,2018-07-14,0.316583893219078
24,2018-07-15,0.30620409344140326
24,2018-07-16,0.32895150021381636
24,2018-07-17,0.3181662051248388
24,2018-07-18,0.3077345262682867
24,2018-07-19,0.36321864016112987
24,2018-07-20,0.3513098322869945
24,2018-07-21,0.3397914771300438
24,2018-07-22,0.32865077296184564
24,2018-07-23,0.31787533778276866
24,2018-07-24,0.30745319556038275
24,2018-07-25,0.33015964816496046
24,2018-07-26,0.35212162691365034
24,2018-07-27,0.3405766555394323
24,2018-07-28,0.32941020781682795
24,2018-07-29,0.31860987313430894
24,2018-07-30,0.34095053303154477
24,2018-07-31,0.3297718270305105
24,2018-08-01,0.3189596359803298
24,2018-08-02,0.3085019429973681
24,2018-08-03,0.2983871251941757
24,2018-08-04,0.28860394076157975
24,2018-08-05,0.2791415164743148
24,2018-08-06,0.3027762208522062
24,2018-08-07,0.32563601688983884
24,2018-08-08,0.31495942617213923
24,2018-08-09,0.3046328876091183
24,2018-08-10,0.3274318093268522
24,2018-08-11,0.3166963401685947
24,2018-08-12,0.30631285360568994
24,2018-08-13,0.29626980922517554
24,2018-08-14,0.2865560449882845
24,2018-08-15,0.2771607648247342
24,2018-08-16,0.2680735266337592
24,2018-08-17,0.25928423067855394
24,2018-08-18,0.2507831083612243
24,2018-08-19,0.2425607113657743
24,2018-08-20,0.23460790115706037
24,2018-08-21,0.2597027240699437
24,2018-08-22,0.2511878806578144
24,2018-08-23,0.2757390976854271
24,2018-08-24,0.2666984715318065
24,2018-08-25,0.25795425935043576
24,2018-08-26,0.28228362789632316
24,2018-08-27,0.37138908271939475
24,2018-08-28,0.3592123914826933
24,2018-08-29,0.41300870651604776
24,2018-08-30,0.39946743744994784
24,2018-08-31,0.38637014441880196
24,2018-09-01,0.3737022708313002
24,2018-09-02,0.3614497373614215
24,2018-09-03,0.34959892630039124
24,2018-09-04,0.3381366664216898
24,2018-09-05,0.3598371035881919
24,2018-09-06,0.38082605101152994
24,2018-09-07,0.36833995097836497
24,2018-09-08,0.35626323127415627
24,2018-09-09,0.34458246959303634
24,2018-09-10,0.33328468370474
24,2018-09-11,0.32235731702589604
24,2018-09-12,0.3117882246643912
24,2018-09-13,0.33435254516719815
24,2018-09-14,0.32339016663712605
24,2018-09-15,0.3127872103539415
24,2018-09-16,0.3025318919816811
24,2018-09-17,0.32539969880195396
24,2018-09-18,0.347517741464185
24,2018-09-19,0.33612371715388384
24,2018-09-20,0.32510326741113355
24,2018-09-21,0.31444414388945696
24,2018-09-22,0.3369213850734093
24,2018-09-23,0.35866166753001893
24,2018-09-24,0.34690226859460843
24,2018-09-25,0.33552842372265407
24,2018-09-26,0.3245274917973211
24,2018-09-27,0.31388724616462205
24,2018-09-28,0.3363827462903722
24,2018-09-29,0.3253538037890485
24,2018-09-30,0.3474733512058011
24,2018-10-01,0.33608078231380756
24,2018-10-02,0.32506174027073187
24,2018-10-03,0.347190863540544
24,2018-10-04,0.3358075565392146
24,2018-10-05,0.3247974727182567
24,2018-10-06,0.31414837525208433
24,2018-10-07,0.30384842852250776
24,2018-10-08,0.2938861849643927
24,2018-10-09,0.2842505723426093
24,2018-10-10,0.27493088144613026
24,2018-10-11,0.2659167541856014
24,2018-10-12,0.2571981720811554
24,2018-10-13,0.24876544512767487
24,2018-10-14,0.24060920102512814
24,2018-10-15,0.2982941452538126
24,2018-10-16,0.3868746650815567
24,2018-10-17,0.37419024983298105
24,2018-10-18,0.36192171705157183
24,2018-10-19,0.35005543124660227
24,2018-10-20,0.3385782039926153
24,2018-10-21,0.3274772792715459
24,2018-10-22,0.34952720454133135
24,2018-10-23,0.3380672961957139
24,2018-10-24,0.3925568930417562
24,2018-10-25,0.37968617523710846
24,2018-10-26,0.367237448180154
24,2018-10-27,0.3551968761086735
24,2018-10-28,0.34355107689199565
24,2018-10-29,0.36507399240373356
24,2018-10-30,0.35310435330852913
24,2018-10-31,0.3743140466426758
24,2018-11-01,0.36204145494947326
24,2018-11-02,0.3501712433117856
24,2018-11-03,0.3386902189409074
24,2018-11-04,0.3275856215985825
24,2018-11-05,0.31684510941502236
24,2018-11-06,0.33924363041780853
24,2018-11-07,0.36090777368279847
24,2018-11-08,0.3490747319227067
24,2018-11-09,0.337629658744913
24,2018-11-10,0.32655983386803056
24,2018-11-11,0.3158529540690787
24,2018-11-12,0.3382840047553385
24,2018-11-13,0.32719272591090115
24,2018-11-14,0.3164650955531667
24,2018-11-15,0.33887607602683345
24,2018-11-16,0.3277653850095602
24,2018-11-17,0.3170189789436729
24,2018-11-18,0.3394117993061755
24,2018-11-19,0.3282835435912189
24,2018-11-20,0.3175201487193756
24,2018-11-21,0.3398965372859535
24,2018-11-22,0.3615392737683813
24,2018-11-23,0.34968552708745076
24,2018-11-24,0.33822042783868184
24,2018-11-25,0.3271312334833152
24,2018-11-26,0.3491925045166492
24,2018-11-27,0.3705304551882345
24,2018-11-28,0.3583819156738661
24,2018-11-29,0.3794185741763624
24,2018-11-30,0.3669786209246783
24,2018-12-01,0.3549465349927216
24,2018-12-02,0.3433089436814848
24,2018-12-03,0.39762668323291167
24,2018-12-04,0.3845897427990457
24,2018-12-05,0.37198024303514254
24,2018-12-06,0.35978416949300673
24,2018-12-07,0.3479879672145475
24,2018-12-08,0.3365785256665295
24,2018-12-09,0.3255431641692662
24,2018-12-10,0.3804433882948642
24,2018-12-11,0.36796983458027843
24,2018-12-12,0.3559052498399414
24,2018-12-13,0.37702311050092696
24,2018-12-14,0.3646616970418801
24,2018-12-15,0.3527055758273922
24,2018-12-16,0.3411414585871498
24,2018-12-17,0.32995649273183336
24,2018-12-18,0.38471201756029805
24,2018-12-19,0.37209850878782924
24,2018-12-20,0.35989855768003154
24,2018-12-21,0.3480986049692108
24,2018-12-22,0.33668553595382683
24,2018-12-23,0.32564666592255376
24,2018-12-24,0.3477566113021422
24,2018-12-25,0.3363547551938752
24,2018-12-26,0.358113615679322
24,2018-12-27,0.3463721856570491
24,2018-12-28,0.33501572055353923
24,2018-12-29,0.32403159856817726
24,2018-12-30,0.31340761172987636
24,2018-12-31,0.3359188375747985
24,2019-01-01,0.3249051051952969
24,2019-01-02,0.3142524787954511
24,2019-01-03,0.30394911883494447
24,2019-01-04,0.3595573444469136
24,2019-01-05,0.34776857905521147
24,2019-01-06,0.36915321580749966
24,2019-01-07,0.3570498316826636
24,2019-01-08,0.410917050316019
24,2019-01-09,0.43023124538762497
24,2019-01-10,0.44891218816180123
24,2019-01-11,0.4341937557630536
24,2019-01-12,0.4199578949183632
24,2019-01-13,0.4061887836095644
24,2019-01-14,0.4256580038190869
24,2019-01-15,0.41170200369387094
24,2019-01-16,0.4637773478350557
24,2019-01-17,0.44857153315193904
24,2019-01-18,0.4994380402617117
24,2019-01-19,0.5158499077941147
24,2019-01-20,0.49893679606316005
24,2019-01-21,0.5153650978315811
24,2019-01-22,0.49846788150923416
24,2019-01-23,0.4821246722794231
24,2019-01-24,0.4663173059751797
24,2019-01-25,0.4510282139759934
24,2019-01-26,0.43624040368169853
24,2019-01-27,0.42193743962656083
24,2019-01-28,0.44089031045847693
24,2019-01-29,0.42643489044344485
24,2019-01-30,0.41245341862562696
24,2019-01-31,0.3989303557198686
24,2019-02-01,0.4186375571716763
24,2019-02-02,0.4049117356250639
24,2019-02-03,0.391635941014406
24,2019-02-04,0.41158230360409764
24,2019-02-05,0.43087468709248794
24,2019-02-06,0.41674764817142274
24,2019-02-07,0.4358706761002286
24,2019-02-08,0.4215798342608768
24,2019-02-09,0.40775754461297914
24,2019-02-10,0.3943884447896028
24,2019-02-11,0.41424456135387816
24,2019-02-12,0.40066277245702964
24,2019-02-13,0.4203131733600779
24,2019-02-14,0.40653241357778025
24,2019-02-15,0.3932034819850661
24,2019-02-16,0.38031156454293275
24,2019-02-17,0.36784233291857427
24,2019-02-18,0.3557819285605882
24,2019-02-19,0.3441169472963066
24,2019-02-20,0.3328344244341326
24,2019-02-21,0.32192182035432493
24,2019-02-22,0.3441538918181176
24,2019-02-23,0.3328701576601465
24,2019-02-24,0.32195638199915805
24,2019-02-25,0.31140043504836595
24,2019-02-26,0.36676435521071477
24,2019-02-27,0.35473929438413393
24,2019-02-28,0.40868226833875265
24,2019-03-01,0.3952828497046951
24,2019-03-02,0.38232275627175427
24,2019-03-03,0.3697875839349754
24,2019-03-04,0.3576634008551401
24,2019-03-05,0.37872361722054537
24,2019-03-06,0.36630644944282253
24,2019-03-07,0.35429640192010703
24,2019-03-08,0.3426801264473166
24,2019-03-09,0.33144471246543733
24,2019-03-10,0.3205776727124722
24,2019-03-11,0.34285381459075187
24,2019-03-12,0.3316127059156452
24,2019-03-13,0.32074015818070595
24,2019-03-14,0.31022408742068275
24,2019-03-15,0.3000528058659062
24,2019-03-16,0.2902150089522699
24,2019-03-17,0.2806997627571135
24,2019-03-18,0.2714964918470442
24,2019-03-19,0.295381852770092
24,2019-03-20,0.3184840871054989
24,2019-03-21,0.3080419858889251
24,2019-03-22,0.29794224864666524
24,2019-03-23,0.2881736503303811
24,2019-03-24,0.27872533392610627
24,2019-03-25,0.2695867983875454
24,2019-03-26,0.2935347722109046
24,2019-03-27,0.28391068131874375
24,2019-03-28,0.2746021343902603
24,2019-03-29,0.2655987857217272
24,2019-03-30,0.2568906288128181
24,2019-03-31,0.2484679852451847
24,2019-04-01,0.24032149392567043
24,2019-04-02,0.26522898592810756
24,2019-04-03,0.2893198388484976
24,2019-04-04,0.31262082773871086
24,2019-04-05,0.3351578497800647
24,2019-04-06,0.3569559530659643
24,2019-04-07,0.345252479194949
24,2019-04-08,0.33393272577872113
24,2019-04-09,0.35577099706466475
24,2019-04-10,0.34410637421008555
24,2019-04-11,0.3656110832523779
24,2019-04-12,0.3536238346211524
24,2019-04-13,0.3420296105352129
24,2019-04-14,0.36360241018979617
24,2019-04-15,0.4500416754294752
24,2019-04-16,0.4352862106612957
24,2019-04-17,0.4210145316232204
24,2019-04-18,0.4072107764880328
24,2019-04-19,0.39385960348842514
24,2019-04-20,0.3809461738658538
24,2019-04-21,0.3684561353784487
24,2019-04-22,0.3563756063496471
24,2019-04-23,0.3446911602398226
24,2019-04-24,0.3661766959696645
24,2019-04-25,0.35417090265918366
24,2019-04-26,0.40813251240806303
24,2019-04-27,0.3947511185586183
24,2019-04-28,0.38180845893374554
24,2019-04-29,0.36929014880477024
24,2019-04-30,0.4227560455652697
24,2019-05-01,0.40889519161230997
