APR_MDC_key,date,median,mean,std,q0.025,q0.975
02,2020-01-10,1.6129032258064515,1.6559737664799201,0.3313206385513884,1.2492378048780488,2.3872180451127836
02,2020-01-11,5.0,5.334107142857143,2.120370058453115,3.3249999999999997,10.0
02,2020-01-12,0.8333333333333334,0.9105059523809524,0.4695747328592913,0.5,2.5
02,2020-01-13,0.12820512820512822,0.12903538836258557,0.005883407203426398,0.11897840531561461,0.13898809523809527
02,2020-01-14,0.75,0.7516242005355823,0.05342440781766324,0.6666666666666666,0.8571428571428571
02,2020-01-15,1.8181818181818181,1.798909423909424,0.15638309604182576,1.5357142857142856,2.0
02,2020-01-16,2.1052631578947367,2.3340576023664856,0.956876959479128,1.2495192307692309,5.017857142857147
02,2020-01-17,1.2857142857142858,1.3144021141933795,0.26876244518566167,0.9183673469387754,1.956521739130435
02,2020-01-18,2.142857142857143,2.1847319347319347,0.5845946905921873,1.3636363636363635,3.0
02,2020-01-19,2.5,2.416279761904762,0.3793046580672052,1.6666666666666665,3.0
02,2020-01-20,1.71875,1.7131549202672358,0.1725777766070767,1.4102564102564104,2.0370370370370368
02,2020-01-21,1.4864864864864864,1.6311113426996866,0.3620928081035522,1.145248724489796,2.75
02,2020-01-22,2.5925925925925926,2.71998357020589,0.5438172542550134,2.0,4.11764705882353
02,2020-01-23,1.6666666666666667,1.6973028014726932,0.1949555150205402,1.3888888888888888,2.0833333333333335
02,2020-01-24,2.34375,2.3305570699635196,0.24780777545123148,1.9207317073170733,2.7804487179487185
02,2020-01-25,3.333333333333333,4.261528679653679,3.4749916749252727,1.875,15.0
02,2020-01-26,2.5,2.7959721528471526,1.5273942940068994,1.0,7.5
02,2020-01-27,0.9210526315789475,0.9392741086957155,0.14746983675581724,0.7,1.25
02,2020-01-28,1.0526315789473684,1.0818709792448242,0.11421349812201664,0.9302325581395349,1.2937788018433187
02,2020-01-29,1.026315789473684,1.0412357966508614,0.19994786649551644,0.7407407407407407,1.4285714285714286
02,2020-01-30,1.1458333333333335,1.1681716861543783,0.2190648596084947,0.8455223880597015,1.7741935483870968
02,2020-01-31,0.9210526315789475,0.9427888446655273,0.0875139863171829,0.7954545454545454,1.095572916666667
02,2020-02-01,3.75,4.343125,2.5656272283300914,1.0,7.5
02,2020-02-02,3.3333333333333335,4.874498418248418,4.995492758339498,1.0,20.0
02,2020-02-03,1.896551724137931,2.156764253548534,1.019168394304028,1.1696032801418441,4.230769230769231
02,2020-02-04,2.8260869565217392,3.069044060499313,0.7443637012494115,1.911764705882353,4.651785714285717
02,2020-02-05,3.571428571428571,3.8374018398019545,1.0870929138465495,2.34375,6.8181818181818175
02,2020-02-06,1.3095238095238095,1.3422208652142689,0.25929751533829193,0.9482758620689655,1.8982450738916261
02,2020-02-07,1.8571428571428572,2.065061175434266,0.6456652622123247,1.4122918593894542,3.4311145510835934
02,2020-02-08,2.7777777777777777,3.3301954989454994,1.6839581210107089,1.923076923076923,6.3020833333333455
02,2020-02-09,1.1111111111111112,1.2665384615384616,0.5473046712399283,0.8333333333333334,2.5
02,2020-02-10,0.8695652173913044,0.8742865384649983,0.09392477018332858,0.7142857142857143,1.081081081081081
02,2020-02-11,1.2745098039215688,1.2804854748585743,0.09465542159811542,1.1016949152542372,1.4444444444444444
02,2020-02-12,1.0,0.9700357142857143,0.30696266563631874,0.5,1.5
02,2020-02-13,1.0655737704918034,1.0518359488746443,0.07388620577542529,0.9151750782472614,1.1612418831168834
02,2020-02-14,1.0113636363636362,1.0400808409928617,0.1763442673399096,0.8035714285714286,1.4516129032258065
02,2020-02-15,2.2222222222222223,3.035814781623605,2.891292360997732,1.25,10.0
02,2020-02-16,2.0,2.224246031746032,1.0981159289819642,1.25,5.0
02,2020-02-17,1.5789473684210527,1.7836616555408167,0.5713719362255717,1.2232893157262903,4.0
02,2020-02-18,1.5789473684210527,1.5933173500278763,0.04727331730690311,1.5,1.667857142857143
02,2020-02-19,3.68421052631579,4.463106071599552,2.878054117058455,1.794871794871795,14.0
02,2020-02-20,1.1764705882352942,1.2145021933278901,0.24515293062571544,0.851063829787234,1.6666666666666667
02,2020-02-21,1.4864864864864864,1.6117059581378639,0.3690322353551206,1.1458333333333335,2.3913043478260874
02,2020-02-22,3.75,4.33125,1.4477797722182135,3.0,7.5
02,2020-02-23,1.6666666666666665,1.7430059523809525,0.2181488846109604,1.5,2.142857142857143
02,2020-02-24,1.0256410256410258,1.0261383526433479,0.11014274112492559,0.8506205673758865,1.25
02,2020-02-25,1.75,1.754764081315868,0.27406170301452815,1.3201432564640114,2.3353448275862076
02,2020-02-26,2.8125,2.892324980217319,0.5639266241799561,2.0454545454545454,4.5
02,2020-02-27,1.9607843137254903,2.018952356309355,0.505337741136366,1.4285714285714286,3.2377538829151757
02,2020-02-28,1.4893617021276595,1.5720743755184632,0.3502796649947948,1.1475409836065575,2.258064516129032
02,2020-02-29,8.333333333333334,9.582222222222223,6.259935858114001,1.0,16.666666666666668
02,2020-03-01,6.0,8.393993506493507,6.818269107944999,2.462500000000001,30.0
02,2020-03-02,1.375,1.3818133995899888,0.19612135357363264,1.0372554157931517,1.7741935483870968
02,2020-03-03,1.4,1.4304116161616163,0.14567703458368303,1.2727272727272727,1.75
02,2020-03-04,4.347826086956522,4.503029565571436,1.8042344898225096,2.3255813953488373,10.0
02,2020-03-05,1.5151515151515151,1.495058765893598,0.1898132745695928,1.1105072463768118,1.8518518518518516
02,2020-03-06,2.6666666666666665,3.109227389920619,1.1164763146793797,1.7391304347826089,5.0
02,2020-03-07,2.142857142857143,2.32173576078989,0.8381044222738986,1.3621541501976284,3.75
02,2020-03-08,3.3333333333333335,4.756232419541243,4.65074052185954,1.0,20.0
02,2020-03-09,1.6666666666666665,1.7047042191120882,0.3079934159372534,1.2244897959183672,2.5
02,2020-03-10,0.6578947368421053,0.6715251058758279,0.1262265154963142,0.5,0.9615384615384615
02,2020-03-11,1.75,2.2061856260642205,1.3626622592784043,0.9210526315789475,7.0
02,2020-03-12,1.3793103448275863,1.4522179078699176,0.35081697134259376,1.0,2.3566176470588243
02,2020-03-13,1.4285714285714286,1.4580244371155835,0.2638070193347739,1.111111111111111,2.142857142857143
02,2020-03-14,2.2222222222222223,2.723043068043068,1.8102669214782816,1.3333333333333333,6.666666666666667
02,2020-03-15,1.6666666666666667,1.85875,0.9240938631482868,1.0,3.3750000000000098
02,2020-03-16,1.4705882352941178,1.5249600960230054,0.3393580537788862,1.0411352040816326,2.5
02,2020-03-17,0.6666666666666666,0.7023939850793229,0.13591371874926553,0.4761904761904762,1.0
02,2020-03-18,0.625,0.6364246697621885,0.05025394885885586,0.5550595238095237,0.75
02,2020-03-19,0.625,0.6243210608862757,0.02465864035641034,0.5813953488372093,0.6756756756756757
02,2020-03-20,0.625,0.6434596156053395,0.08846345719087699,0.5099489795918367,0.8333333333333334
02,2020-03-21,0.8333333333333334,0.8156177156177157,0.07497783439216983,0.7142857142857143,1.0
02,2020-03-22,0.35714285714285715,0.3656268889134601,0.05020990368888199,0.2777777777777778,0.5
02,2020-03-23,0.4545454545454546,0.48617278036121064,0.1111334378153452,0.3409090909090909,0.75
02,2020-03-24,0.08928571428571429,0.08930305965884582,0.008695614563168474,0.07462686567164178,0.10638297872340426
02,2020-03-25,0.1923076923076923,0.19514863514920522,0.024436259215652897,0.15625,0.25
02,2020-03-26,0.07692307692307693,0.08711654203466365,0.024940080840199365,0.056179775280898875,0.16129032258064516
02,2020-03-27,0.09709653092006033,0.10009300885963705,0.012691918513740776,0.08333333333333333,0.12820512820512822
02,2020-03-28,0.35714285714285715,0.36688897295514944,0.07896427703044712,0.2777777777777778,0.5555555555555556
02,2020-03-29,0.3846153846153846,0.41690718745478805,0.09122041447211425,0.2777777777777778,0.625
02,2020-03-30,0.47619047619047616,0.4960246255775336,0.12037845130631344,0.3225806451612903,0.7692307692307692
02,2020-03-31,0.14285714285714285,0.14271341845843627,0.011877950948055672,0.11904761904761904,0.16666666666666666
02,2020-04-01,0.13513513513513511,0.13844239897726876,0.017513060685408224,0.11357323232323233,0.17873677248677253
02,2020-04-02,0.5883167220376523,0.5898639292427237,0.03442675401754916,0.5319148936170213,0.6578947368421053
02,2020-04-03,0.3390804597701149,0.339059064082955,0.03209370421930179,0.2777777777777778,0.4
02,2020-04-04,0.25,0.26530724271261585,0.06893819996644825,0.18518518518518517,0.45454545454545453
02,2020-04-05,0.29411764705882354,0.298870191138523,0.07431994897718482,0.2,0.5
02,2020-04-06,0.1,0.10356725195758507,0.01596766616546676,0.08333333333333333,0.13532818532818536
02,2020-04-07,0.3,0.30533599213460033,0.07595750327090128,0.1972419028340081,0.4545454545454546
02,2020-04-08,0.4,0.42498440878160726,0.13481981489628186,0.2777777777777778,0.7142857142857143
02,2020-04-09,0.6666666666666666,0.6681130835167015,0.022862494038780733,0.625,0.7142857142857143
02,2020-04-10,1.1904761904761905,1.2807054707524046,0.4621702796409221,0.819672131147541,2.2727272727272725
02,2020-04-11,1.25,1.2801046868956414,0.25005311571968225,0.9512987012987013,2.0
02,2020-04-12,0.7692307692307692,0.788526503661532,0.2002541943501924,0.47619047619047616,1.25
02,2020-04-13,0.3658536585365854,0.3877857213087841,0.09536105099598859,0.26785714285714285,0.6521739130434783
02,2020-04-14,0.4347826086956522,0.43107194025221124,0.08788729685193965,0.30291723202170967,0.6060606060606061
02,2020-04-15,0.6666666666666666,0.7397557495248307,0.2717588647710242,0.46511627906976744,1.25721153846154
02,2020-04-16,0.49390243902439024,0.5107999020549457,0.08226117454799303,0.4,0.7142857142857143
02,2020-04-17,0.625,0.6478769859903305,0.1631091142826601,0.44586107748184023,1.0869565217391306
02,2020-04-18,0.7894736842105263,0.8782195474626404,0.3704886865524229,0.5550595238095237,1.5093750000000021
02,2020-04-19,0.7142857142857143,0.807212000604773,0.2912676864073298,0.48349294354838707,1.3670454545454551
02,2020-04-20,0.8163265306122448,0.8672121673746761,0.17898956457786028,0.6554732945531465,1.2925472747497224
02,2020-04-21,0.37735849056603776,0.3859038192918687,0.06138655071933542,0.2857142857142857,0.5405405405405405
02,2020-04-22,0.7142857142857143,0.7827474995302209,0.22437640069646117,0.5263157894736842,1.335714285714286
